Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
SMu40_0831.png,200742.0,1039.0,9682.0,18937.0,0.9493008233118796,-1.0,-1.0,-1.0,-1.0,2386.0,4944.0,593.0,222477.0,0.30114855484033826,-1.0,-1.0,-1.0,-1.0,5521.0,323.0,8.0,224548.0,0.9434381408065619,-1.0,-1.0,-1.0,-1.0,9647.0,5798.0,1821.0,213134.0,0.5587281362214758,-1.0,-1.0,-1.0,-1.0
SMu40_0843.png,204172.0,1478.0,6768.0,17982.0,0.9611803142859833,-1.0,-1.0,-1.0,-1.0,1574.0,1168.0,1026.0,226632.0,0.4177282377919321,-1.0,-1.0,-1.0,-1.0,6328.0,479.0,32.0,223561.0,0.925281473899693,-1.0,-1.0,-1.0,-1.0,9143.0,6058.0,1357.0,213842.0,0.5521802150018118,-1.0,-1.0,-1.0,-1.0
SMu40_1016.png,204884.0,666.0,8476.0,16374.0,0.9572855634362181,-1.0,-1.0,-1.0,-1.0,6717.0,3519.0,739.0,219425.0,0.6120273348519362,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8652.0,5962.0,932.0,214854.0,0.5565418757236589,-1.0,-1.0,-1.0,-1.0
SMu40_1314.png,208382.0,1113.0,7398.0,13507.0,0.9607594528177489,-1.0,-1.0,-1.0,-1.0,8344.0,506.0,1224.0,220326.0,0.828270796108795,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3979.0,8076.0,1073.0,217272.0,0.30309262644728824,-1.0,-1.0,-1.0,-1.0
SMu40_1345.png,200150.0,3846.0,18050.0,8354.0,0.9013898021130756,-1.0,-1.0,-1.0,-1.0,6051.0,10653.0,2441.0,211255.0,0.3160616348916166,-1.0,-1.0,-1.0,-1.0,0.0,94.0,0.0,230306.0,0.0,-1.0,-1.0,-1.0,-1.0,1862.0,7744.0,1846.0,218948.0,0.1625916870415648,-1.0,-1.0,-1.0,-1.0
SMu40_1365.png,213793.0,3430.0,5871.0,7306.0,0.9583090535827947,-1.0,-1.0,-1.0,-1.0,6271.0,432.0,1957.0,221740.0,0.7241339491916859,-1.0,-1.0,-1.0,-1.0,0.0,91.0,0.0,230309.0,0.0,-1.0,-1.0,-1.0,-1.0,826.0,5557.0,1682.0,222335.0,0.10241785492870428,-1.0,-1.0,-1.0,-1.0
SMu40_1616.png,216590.0,8920.0,262.0,4628.0,0.9593306521623585,-1.0,-1.0,-1.0,-1.0,1897.0,323.0,3704.0,224476.0,0.3202228224172856,-1.0,-1.0,-1.0,-1.0,1415.0,459.0,932.0,227594.0,0.5042765502494654,-1.0,-1.0,-1.0,-1.0,417.0,379.0,5183.0,224421.0,0.06974410436527848,-1.0,-1.0,-1.0,-1.0
SMu40_1742.png,215566.0,10408.0,578.0,3848.0,0.9515078216038702,-1.0,-1.0,-1.0,-1.0,2585.0,577.0,5319.0,221919.0,0.30479896238651105,-1.0,-1.0,-1.0,-1.0,0.0,277.0,0.0,230123.0,0.0,-1.0,-1.0,-1.0,-1.0,300.0,687.0,6052.0,223361.0,0.04261969029691717,-1.0,-1.0,-1.0,-1.0
SMu40_1801.png,209983.0,933.0,5585.0,13899.0,0.9698939034923626,-1.0,-1.0,-1.0,-1.0,8663.0,3380.0,477.0,217880.0,0.6919329073482429,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4217.0,3224.0,1475.0,221484.0,0.4729699416778825,-1.0,-1.0,-1.0,-1.0
SMu40_1866.png,210626.0,9413.0,1310.0,9051.0,0.9515561398515466,-1.0,-1.0,-1.0,-1.0,1369.0,1759.0,2650.0,224622.0,0.2369331948771201,-1.0,-1.0,-1.0,-1.0,4957.0,582.0,72.0,224789.0,0.8834432364997327,-1.0,-1.0,-1.0,-1.0,1441.0,253.0,7975.0,220731.0,0.149032992036405,-1.0,-1.0,-1.0,-1.0
SMu41_0016.png,212925.0,3750.0,415.0,13310.0,0.980814408770556,-1.0,-1.0,-1.0,-1.0,1097.0,1253.0,1449.0,226601.0,0.2887602000526454,-1.0,-1.0,-1.0,-1.0,5552.0,119.0,338.0,224391.0,0.9239474122150109,-1.0,-1.0,-1.0,-1.0,5297.0,407.0,3327.0,221369.0,0.5865352674122467,-1.0,-1.0,-1.0,-1.0
SMu41_0041.png,214126.0,5027.0,46.0,11201.0,0.9768566462438241,-1.0,-1.0,-1.0,-1.0,3418.0,663.0,2215.0,224104.0,0.5428843710292249,-1.0,-1.0,-1.0,-1.0,2762.0,163.0,25.0,227450.0,0.936271186440678,-1.0,-1.0,-1.0,-1.0,3925.0,316.0,3883.0,222276.0,0.4831363860167405,-1.0,-1.0,-1.0,-1.0
SMu41_0194.png,214896.0,6113.0,312.0,9079.0,0.9709697678936928,-1.0,-1.0,-1.0,-1.0,2970.0,926.0,751.0,225753.0,0.6391220142027114,-1.0,-1.0,-1.0,-1.0,5094.0,172.0,121.0,225013.0,0.9456098013736773,-1.0,-1.0,-1.0,-1.0,210.0,19.0,6046.0,224125.0,0.03346613545816733,-1.0,-1.0,-1.0,-1.0
SMu41_0259.png,212028.0,8644.0,140.0,9588.0,0.9602195532851475,-1.0,-1.0,-1.0,-1.0,1121.0,582.0,980.0,227717.0,0.41781587774878864,-1.0,-1.0,-1.0,-1.0,3946.0,201.0,189.0,226064.0,0.9100553505535055,-1.0,-1.0,-1.0,-1.0,3673.0,205.0,8323.0,218199.0,0.3010408982870256,-1.0,-1.0,-1.0,-1.0
SMu41_0335.png,212856.0,9577.0,355.0,7612.0,0.9554195019480403,-1.0,-1.0,-1.0,-1.0,1244.0,1258.0,1569.0,226329.0,0.3055760255465488,-1.0,-1.0,-1.0,-1.0,5129.0,18.0,764.0,224489.0,0.867704280155642,-1.0,-1.0,-1.0,-1.0,201.0,117.0,8282.0,221800.0,0.023372093023255814,-1.0,-1.0,-1.0,-1.0
SMu41_0826.png,215735.0,4015.0,129.0,10521.0,0.9811532706625007,-1.0,-1.0,-1.0,-1.0,6733.0,390.0,859.0,222418.0,0.8435229265848159,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3129.0,398.0,3815.0,223058.0,0.4261781530918006,-1.0,-1.0,-1.0,-1.0
SMu41_1041.png,215083.0,1554.0,1453.0,12310.0,0.9862121142647531,-1.0,-1.0,-1.0,-1.0,1796.0,1664.0,652.0,226288.0,0.4367704280155642,-1.0,-1.0,-1.0,-1.0,4848.0,80.0,807.0,224665.0,0.845335658238884,-1.0,-1.0,-1.0,-1.0,4018.0,1357.0,1743.0,223282.0,0.5644844057319471,-1.0,-1.0,-1.0,-1.0
SMu41_1108.png,214346.0,2207.0,1322.0,12525.0,0.9838026391279403,-1.0,-1.0,-1.0,-1.0,4010.0,2458.0,977.0,222955.0,0.5386165211551377,-1.0,-1.0,-1.0,-1.0,2240.0,11.0,1337.0,226812.0,0.6243032329988851,-1.0,-1.0,-1.0,-1.0,4140.0,988.0,2028.0,223244.0,0.5785354946897708,-1.0,-1.0,-1.0,-1.0
SMu41_1315.png,209116.0,1952.0,5714.0,13618.0,0.9646372853834728,-1.0,-1.0,-1.0,-1.0,1268.0,929.0,1090.0,227113.0,0.3857620930940067,-1.0,-1.0,-1.0,-1.0,5618.0,87.0,406.0,224289.0,0.919325805923744,-1.0,-1.0,-1.0,-1.0,5877.0,5553.0,1311.0,217659.0,0.4612667765481516,-1.0,-1.0,-1.0,-1.0
SMu41_1330.png,209502.0,2010.0,5094.0,13794.0,0.9672031245671865,-1.0,-1.0,-1.0,-1.0,1317.0,1132.0,1539.0,226412.0,0.3302407221664995,-1.0,-1.0,-1.0,-1.0,5045.0,105.0,338.0,224912.0,0.9192784256559767,-1.0,-1.0,-1.0,-1.0,6219.0,5070.0,1346.0,217765.0,0.4922041946972695,-1.0,-1.0,-1.0,-1.0
SMu41_1357.png,207339.0,1754.0,6893.0,14414.0,0.9599649977313345,-1.0,-1.0,-1.0,-1.0,2947.0,947.0,1948.0,224558.0,0.5044505306401917,-1.0,-1.0,-1.0,-1.0,2907.0,96.0,135.0,227262.0,0.9263862332695985,-1.0,-1.0,-1.0,-1.0,7140.0,7270.0,1091.0,214899.0,0.4606154441648926,-1.0,-1.0,-1.0,-1.0
SMu41_1491.png,216053.0,3214.0,199.0,10934.0,0.9844486161865619,-1.0,-1.0,-1.0,-1.0,3425.0,192.0,2819.0,223964.0,0.5321628340584214,-1.0,-1.0,-1.0,-1.0,0.0,12.0,0.0,230388.0,0.0,-1.0,-1.0,-1.0,-1.0,5139.0,2365.0,2765.0,220131.0,0.5004382120946538,-1.0,-1.0,-1.0,-1.0
SMu41_1738.png,212095.0,10458.0,121.0,7726.0,0.9524910856229286,-1.0,-1.0,-1.0,-1.0,1246.0,396.0,2046.0,226712.0,0.3378524945770065,-1.0,-1.0,-1.0,-1.0,5793.0,147.0,247.0,224213.0,0.9363180863100048,-1.0,-1.0,-1.0,-1.0,199.0,66.0,8653.0,221482.0,0.022314420273603947,-1.0,-1.0,-1.0,-1.0
